GEOID,DISTRICT
370350113003,9
370350113002,9
370350104022,9
370350104021,9
370350115032,9
370350115031,9
370350102023,9
370350102024,9
370350102022,9
370350102021,9
370350103031,9
370350103032,9
370350117024,9
370350117021,9
370350117022,9
370350117025,9
370350117023,9
370350103012,9
370350103013,9
370350103011,9
370350109001,9
370350109002,9
370350101022,9
370350101021,9
370350101023,9
370350106004,9
370350106003,9
370350106002,9
370350106001,9
370350114023,9
370350114021,9
370350114022,9
370350118021,9
370350118024,9
370350118023,9
370350118022,9
370350114012,9
370350114013,9
370350114011,9
370350111023,9
370350111021,9
370350111024,9
370350111022,9
370350107001,9
370350107002,9
370350107003,9
370350115041,9
370350115043,9
370350115042,9
370350105022,9
370350105021,9
370350103021,9
370350103022,9
370350103023,9
370370202002,11
370370202001,11
370370202003,11
370370202004,11
370370205001,11
370370205002,11
370370205003,11
370370201031,11
370370201032,11
370370204021,11
370370204022,11
370370207011,11
370370204012,11
370370204013,11
370370204011,11
370370208001,11
370370208004,11
370370208003,11
370370208002,11
370370206001,11
370370206004,11
370370206003,11
370370206002,11
370370201062,11
370370201061,11
370370201063,11
370370203001,11
370370203002,11
370370207023,11
370370207021,11
370370207022,11
370370201042,11
370370201041,11
370370201051,11
370370201052,11
370399303002,1
370399303001,1
370399301003,1
370399301002,1
370399301004,1
370399301001,1
370399302002,1
370399302001,1
370399304001,1
370399304003,1
370399304005,1
370399304004,1
370399304002,1
370399306021,1
370399306023,1
370399306022,1
370399306011,1
370399306012,1
370399305001,1
370399305002,1
370399305003,1
370419302002,6
370419302001,6
370419302006,6
370419302005,6
370419302004,6
370419302003,6
370419301020,6
370419301021,6
370419301022,6
370419301012,6
370419301011,6
370419301010,6
370419301013,6
370419301014,6
370439502002,3
370439502001,3
370439502003,3
370439501001,3
370439501002,3
370439501004,3
370439501003,3
370459503021,9
370459503022,9
370459503024,9
370459503023,9
370459514002,9
370459514005,9
370459514001,9
370459514004,9
370459514003,9
370459516023,9
370459516024,9
370459516022,9
370459516021,9
370459501022,9
370459501021,9
370459513001,9
370459513002,9
370459501012,9
370459501013,9
370459501011,9
370459501014,9
370459506011,9
370459506012,9
370459516011,9
370459516013,9
370459516012,9
370459507003,9
370459507004,9
370459507001,9
370459507005,9
370459507002,9
370459515031,9
370459515011,9
370459515013,9
370459515012,9
370459503011,9
370459503013,9
370459503012,9
370459503014,9
370459511001,9
370459511002,9
370459511004,9
370459511003,9
370459504001,9
370459504003,9
370459504006,9
370459504004,9
370459504002,9
370459504005,9
370459512001,9
370459512006,9
370459512004,9
370459512003,9
370459512005,9
370459512002,9
370459506023,9
370459506024,9
370459506021,9
370459506022,9
370459515021,9
370459505003,9
370459505002,9
370459505001,9
370459508001,9
370459508003,9
370459508002,9
370459510001,9
370459510002,9
370459510004,9
370459510003,9
370459509001,9
370459509003,9
370459509002,9
370459502003,9
370459502004,9
370459502001,9
370459502002,9
370479308004,4
370479308002,4
370479308001,4
370479308003,4
370479312006,4
370479312002,4
370479312001,4
370479312003,4
370479312005,4
370479312004,4
370479309004,4
370479309003,4
370479309001,4
370479309005,4
370479309002,4
370479306003,4
370479306002,4
370479306001,4
370479306004,4
370479307004,4
370479307002,4
370479307003,4
370479307005,4
370479307001,4
370479305001,4
370479305002,4
370479305003,4
370479313001,4
370479313002,4
370479313003,4
370479313004,4
370479302001,4
370479311001,4
370479311002,4
370479311003,4
370479304002,4
370479304003,4
370479304001,4
370479303003,4
370479303001,4
370479303002,4
370479301001,4
370479301003,4
370479301002,4
370479310001,4
370479310002,4
370479310003,4
370499607001,6
370499607002,6
370499611001,6
370499611002,6
370499611003,6
370499605003,6
370499605004,6
370499605001,6
370499605002,6
370499603002,6
370499603005,6
370499603004,6
370499603001,6
370499603003,6
370499606002,6
370499606004,6
370499606001,6
370499606003,6
370499602002,6
370499602005,6
370499602003,6
370499602001,6
370499602004,6
370499612011,6
370499612012,6
370499610013,6
370499610012,6
370499610011,6
370499604021,6
370499604023,6
370499604022,6
370499609001,6
370499609002,6
370499613011,6
370499613012,6
370499613013,6
370499604041,6
370499604042,6
370499613032,6
370499613031,6
370499608002,6
370499608003,6
370499608004,6
370499608001,6
370499610023,6
370499610024,6
370499610022,6
370499610021,6
370499613023,6
370499613021,6
370499613022,6
370499613024,6
370499601021,6
370499601023,6
370499601022,6
370499601011,6
370499601012,6
370499604011,6
370499604012,6
370499604032,6
370499604033,6
370499604031,6
370499612021,6
370499612022,6
370510017001,5
370510017004,5
370510017003,5
370510017002,5
370510036003,5
370510036004,5
370510036001,5
370510036002,5
370510019021,5
370510019022,5
370510033123,5
370510033122,5
370510033121,5
370510033124,5
370510019011,5
370510035003,5
370510035004,5
370510035001,5
370510035002,5
370510011002,5
370510011001,5
370510011003,5
370510034051,5
370510033042,5
370510033046,5
370510033044,5
370510033043,5
370510033045,5
370510033041,5
370510020024,5
370510020022,5
370510020023,5
370510020021,5
370510024021,5
370510024022,5
370510024023,5
370510031022,5
370510031021,5
370510031031,5
370510031032,5
370510031033,5
370510029001,5
370510029003,5
370510029002,5
370510029004,5
370510009004,5
370510009003,5
370510009002,5
370510009005,5
370510009001,5
370510009006,5
370510034041,5
370510034042,5
370510025011,5
370510025013,5
370510025012,5
370510025041,5
370510025042,5
370510025043,5
370510007012,5
370510007013,5
370510007011,5
370510033052,5
370510033051,5
370510033053,5
370510018001,5
370510018002,5
370510033111,5
370510016043,5
370510016041,5
370510016042,5
370510016011,5
370510016012,5
370510016013,5
370510038001,5
370510038003,5
370510038002,5
370510030021,5
370510033143,5
370510033142,5
370510033141,5
370510021002,5
370510021001,5
370510021003,5
370510033132,5
370510033131,5
370510026001,5
370510026003,5
370510026002,5
370510006004,5
370510006005,5
370510006002,5
370510006001,5
370510006003,5
370510034032,5
370510034031,5
370510025032,5
370510025033,5
370510025031,5
370510032043,5
370510032045,5
370510032044,5
370510032042,5
370510032041,5
370510034022,5
370510034021,5
370510034082,5
370510034081,5
370510002003,5
370510002001,5
370510002002,5
370510030012,5
370510030014,5
370510030011,5
370510030013,5
370510007021,5
370510007022,5
370510028001,5
370510028002,5
370510028003,5
370510024012,5
370510024011,5
370510032013,5
370510032012,5
370510032011,5
370510032014,5
370510022002,5
370510022001,5
370510010001,5
370510010002,5
370510014004,5
370510014005,5
370510014003,5
370510014002,5
370510014001,5
370510033072,5
370510033071,5
370510012004,5
370510012002,5
370510012003,5
370510012001,5
370510032053,5
370510032051,5
370510032052,5
370519802001,5
370519801001,5
370510019034,5
370510019031,5
370510019032,5
370510019033,5
370510020012,5
370510020011,5
370510037003,5
370510037001,5
370510037002,5
370510032032,5
370510032031,5
370510032033,5
370510027004,5
370510027002,5
370510027001,5
370510027003,5
370510008002,5
370510008003,5
370510008001,5
370510025021,5
370510025022,5
370510025023,5
370510034061,5
370510005003,5
370510005002,5
370510005001,5
370510023002,5
370510023001,5
370510023003,5
370510016032,5
370510016031,5
370510015001,5
370510015002,5
370510033021,5
370510033022,5
370510033103,5
370510033102,5
370510033101,5
370510033104,5
370510031043,5
370510031041,5
370510031042,5
370510034071,5
370510034072,5
370510034011,5
370510034012,5
370510033091,5
370510033093,5
370510033092,5
370531103022,6
370531103021,6
370539901000,6
370531103011,6
370531103012,6
370531101021,6
370531102001,6
370531102002,6
370531104011,6
370531104012,6
370531101012,6
370531101011,6
370531104022,6
370531104020,6
370531104021,6
370559702002,6
370559702004,6
370559702003,6
370559702001,6
370559701022,6
370559701020,6
370559701021,6
370559704001,6
370559704002,6
370559704000,6
370559704003,6
370559705023,6
370559705022,6
370559705021,6
370559706011,6
370559706012,6
370559706010,6
370559706013,6
370559706014,6
370559706021,6
370559706020,6
370559705010,6
370559705011,6
370559701011,6
370559701012,6
370559901000,6
370559902000,6
370559703000,6
370559703004,6
370559703002,6
370559703001,6
370559703003,6
370570620013,12
370570620012,12
370570620011,12
370570619011,12
370570619013,12
370570619012,12
370570601011,12
370570601012,12
370570618023,12
370570618022,12
370570618021,12
370570618024,12
370570602021,12
370570602033,12
370570602032,12
370570602031,12
370570609001,12
370570609003,12
370570609004,12
370570609005,12
370570609002,12
370570618032,12
370570618031,12
370570618033,12
370570618034,12
370570601024,12
370570601022,12
370570601023,12
370570601021,12
370570603031,12
370570603032,12
370570615003,12
370570615001,12
370570615002,12
370570615004,12
370570616003,12
370570616002,12
370570616001,12
370570608002,12
370570608001,12
370570608003,12
370570617033,12
370570617032,12
370570617031,12
370570610001,12
370570610002,12
370570610003,12
370570606012,12
370570606011,12
370570604002,12
370570604003,12
370570604001,12
370570614003,12
370570614001,12
370570614002,12
370570614004,12
370570607004,12
370570607001,12
370570607003,12
370570607002,12
370570612014,12
370570612011,12
370570612013,12
370570612012,12
370570606022,12
370570606021,12
370570611003,12
370570611004,12
370570611002,12
370570611005,12
370570611001,12
370570620024,12
370570620021,12
370570620022,12
370570620023,12
370570605003,12
370570605002,12
370570605004,12
370570605001,12
370570617011,12
370570617013,12
370570617012,12
370570612022,12
370570612021,12
370570603041,12
370570603042,12
370570618042,12
370570618044,12
370570618041,12
370570618043,12
370570618045,12
370570619023,12
370570619022,12
370570619021,12
370570613001,12
370570613002,12
370570603011,12
370570603012,12
370570602013,12
370570602014,12
370570602011,12
370570602012,12
370570617021,12
370570617024,12
370570617023,12
370570617022,12
370570603021,12
370570603022,12
370590807002,8
370590807004,8
370590807003,8
370590807001,8
370590802001,8
370590802003,8
370590802004,8
370590802002,8
370590801002,8
370590801004,8
370590801001,8
370590801003,8
370590805003,8
370590805001,8
370590805002,8
370590806001,8
370590806002,8
370590806003,8
370590803002,8
370590803001,8
370590803003,8
370590803004,8
370590804001,8
370590804003,8
370590804002,8
370610905012,4
370610905013,4
370610905011,4
370610908012,4
370610908011,4
370610905023,4
370610905021,4
370610905022,4
370610907012,4
370610907011,4
370610902001,4
370610902002,4
370610902003,4
370610901002,4
370610901004,4
370610901003,4
370610901001,4
370610907023,4
370610907021,4
370610907022,4
370610908022,4
370610908023,4
370610908021,4
370610904001,4
370610904003,4
370610904002,4
370610904004,4
370610906003,4
370610906001,4
370610906002,4
370610903003,4
370610903002,4
370610903001,4
370610903004,4
370630020282,11
370630020281,11
370630020283,11
370630020192,11
370630020193,11
370630020191,11
370630010012,11
370630010013,11
370630010011,11
370630020202,11
370630020201,11
370630020211,11
370630020212,11
370630007002,11
370630007001,11
370630007003,11
370630020251,11
370630020253,11
370630020252,11
370630017102,11
370630017101,11
370630015023,11
370630015022,11
370630015021,11
370630015024,11
370630003012,11
370630003011,11
370630003013,11
370630020082,11
370630020081,11
370630017061,11
370630017062,11
370630014001,11
370630014002,11
370630017111,11
370630017113,11
370630017112,11
370630016013,11
370630016012,11
370630016011,11
370630020242,11
370630020241,11
370630020243,11
370630011002,11
370630011001,11
370630020262,11
370630020261,11
370630017053,11
370630017051,11
370630017052,11
370630005002,11
370630005001,11
370630005003,11
370630005004,11
370630015011,11
370630020221,11
370630020222,11
370630020272,11
370630020271,11
370630020273,11
370630020161,11
370630020162,11
370630006003,11
370630006002,11
370630006001,11
370630018062,11
370630018061,11
370630015031,11
370630018015,11
370630018014,11
370630018011,11
370630018013,11
370630018012,11
370639801001,11
370630013011,11
370630002002,11
370630002001,11
370630002003,11
370630013031,11
370630013032,11
370630020091,11
370630020092,11
370630020093,11
370630017081,11
370630020151,11
370630020153,11
370630020152,11
370630022001,11
370630010022,11
370630010021,11
370630010023,11
370630010024,11
370630004012,11
370630004013,11
370630004011,11
370630020071,11
370630020072,11
370630020073,11
370630020171,11
370630020173,11
370630020172,11
370630018092,11
370630018091,11
370630019001,11
370630019002,11
370630020183,11
370630020182,11
370630020181,11
370630023002,11
370630023001,11
370630020231,11
370630020232,11
370630016041,11
370630016043,11
370630016042,11
370630003022,11
370630003023,11
370630003021,11
370630021002,11
370630021003,11
370630021001,11
370630001011,11
370630001012,11
370630001021,11
370630001022,11
370630016033,11
370630016032,11
370630016031,11
370630016034,11
370630013041,11
370630017092,11
370630017093,11
370630017091,11
370630018073,11
370630018072,11
370630018071,11
370630009002,11
370630009001,11
370630020131,11
370630020132,11
370630020133,11
370630018022,11
370630018021,11
370630018023,11
370630018024,11
370630004021,11
370630018082,11
370630018081,11
370630017074,11
370630017071,11
370630017073,11
370630017075,11
370630017072,11
370650214001,7
370650214002,7
370650206002,7
370650206001,7
370650213002,7
370650213003,7
370650213001,7
370650216002,7
370650216003,7
370650216001,7
370650207002,7
370650207001,7
370650209003,7
370650209001,7
370650209002,7
370650208001,7
370650208002,7
370650208003,7
370650210002,7
370650210001,7
370650210004,7
370650210003,7
370650203002,7
370650203001,7
370650203004,7
370650203003,7
370650211001,7
370650211002,7
370650211003,7
370650215001,7
370650215003,7
370650215002,7
370650202006,7
370650202005,7
370650202002,7
370650202003,7
370650202001,7
370650202004,7
370650212001,7
370650212002,7
370650212004,7
370650212003,7
370650204005,7
370650204001,7
370650204002,7
370650204004,7
370650204003,7
370670038062,12
370670038061,12
370670026041,12
370670026043,12
370670026042,12
370670026044,12
370670031071,12
370670031072,12
370670040142,12
370670040141,12
370670028013,12
370670028011,12
370670028012,12
370670040092,12
370670040091,12
370670034041,12
370670034042,12
370670033111,12
370670028042,12
370670028041,12
370670028043,12
370670030032,12
370670030031,12
370670028072,12
370670028071,12
370670028073,12
370670026032,12
370670026034,12
370670026033,12
370670026031,12
370670040101,12
370670040102,12
370670040103,12
370670009004,12
370670009002,12
370670009003,12
370670009001,12
370670007002,12
370670007001,12
370670013001,12
370670013003,12
370670013002,12
370670038052,12
370670038051,12
370670038054,12
370670038053,12
370670040153,12
370670040151,12
370670040152,12
370670030023,12
370670030021,12
370670030022,12
370670012002,12
370670012001,12
370670038041,12
370670038043,12
370670038042,12
370670029032,12
370670029031,12
370670029034,12
370670029033,12
370670011002,12
370670011003,12
370670011001,12
370670028081,12
370670028082,12
370670034021,12
370670034022,12
370670039063,12
370670039062,12
370670039061,12
370670025021,12
370670025022,12
370670036001,12
370670036002,12
370670036003,12
370670037023,12
370670037022,12
370670037021,12
370670008012,12
370670008011,12
370670040122,12
370670040123,12
370670040124,12
370670040121,12
370670019022,12
370670019021,12
370670027034,12
370670027031,12
370670027033,12
370670027032,12
370670033102,12
370670033101,12
370670018003,12
370670018001,12
370670018002,12
370670018004,12
370670004002,12
370670004001,12
370670004003,12
370670019011,12
370670033151,12
370670033152,12
370670021001,12
370670021002,12
370670034031,12
370670034032,12
370670001001,12
370670041021,12
370670041022,12
370670003011,12
370670031082,12
370670031081,12
370670016013,12
370670016012,12
370670016011,12
370670031051,12
370670031052,12
370670039043,12
370670039041,12
370670039042,12
370670039044,12
370670029042,12
370670029041,12
370670008021,12
370670008022,12
370670020021,12
370670020022,12
370670033071,12
370670033072,12
370670026012,12
370670026011,12
370670033141,12
370670033142,12
370670037033,12
370670037034,12
370670037032,12
370670037031,12
370670033121,12
370670025013,12
370670025011,12
370670025012,12
370670039052,12
370670039051,12
370670028091,12
370670028092,12
370670038031,12
370670038032,12
370670031032,12
370670031031,12
370670031033,12
370670040073,12
370670040072,12
370670040071,12
370670040074,12
370670041041,12
370670041042,12
370670041043,12
370670032021,12
370670032022,12
370670032023,12
370670039082,12
370670039081,12
370670040112,12
370670040111,12
370670040113,12
370670033093,12
370670033092,12
370670033091,12
370670017004,12
370670017002,12
370670017001,12
370670017003,12
370670017005,12
370670003021,12
370670002001,12
370670039093,12
370670039091,12
370670039092,12
370670035003,12
